Ticker,Company,Price,52W High,% Off 52W High,50Q SMA,30Q SMA,50Q SMA,100Q SMA,% Below SMA,P/B Ratio,Div Yield,ROE,Short % Float,Short Ratio (Days),Insider Signal,Insider Net Value (6mo),Insider Buys,Insider Sells,EPS Beats (4Q),Analyst (90d),Market Cap,Sector,Exchange
LBTYB,Liberty Global Ltd. Class B,14.00,29.01,51.7%,25.75,19.60,25.75,,45.6%,0.50,—,-49.3%,0.1%,0.2,—,—,0,0,—,—,$4.09B,Communications,NASDAQ
THO,"Thor Industries, Inc.",78.16,122.83,36.4%,78.43,86.13,78.43,49.50,0.3%,0.94,2.69%,6.1%,10.8%,6.4,SELLING,$-473K,1,2,✅ 3/4,↑1 ↓0,$4.07B,Consumer Durables,NYSE
LBTYK,Liberty Global Ltd. Class C,11.39,13.12,13.2%,13.87,11.68,13.87,,17.9%,0.41,—,-49.3%,5.9%,5.5,SELLING,$-754K,0,3,—,—,$3.96B,Communications,NASDAQ
LBTYA,Liberty Global Ltd. Class A,11.80,13.52,12.7%,13.94,11.47,13.94,,15.3%,0.42,—,-49.3%,6.5%,4.7,SELLING,$-2.0M,0,2,🔴 2/4,↑0 ↓0,$3.95B,Communications,NASDAQ
HHH,Howard Hughes Holdings Inc.,65.09,91.07,28.5%,95.26,79.14,95.26,,31.7%,1.03,—,3.7%,9.2%,6.1,BUYING,$+270K,2,2,🔴 2/4,—,$3.88B,Finance,NYSE
SLG,SL Green Realty Corp.,50.00,66.91,25.3%,52.35,45.59,52.35,42.87,4.5%,1.16,5.04%,-3.9%,20.1%,7.4,SELLING,$-1.2M,0,3,🔴 1/4,↑0 ↓0,$3.85B,Finance,NYSE
BFH,"Bread Financial Holdings, Inc.",92.30,99.13,6.9%,100.72,57.54,100.72,75.13,8.4%,1.15,1.01%,17.6%,0.0%,—,SELLING,$-1.3M,1,1,✅ 4/4,↑1 ↓0,$3.73B,Finance,NYSE
PVH,PVH Corp.,77.94,100.75,22.6%,97.56,86.56,97.56,72.52,20.1%,0.73,0.20%,3.3%,12.3%,3.8,SELLING,$-642K,0,1,✅ 4/4,↑0 ↓0,$3.59B,Consumer Non-Durables,NYSE
AAP,"Advance Auto Parts, Inc.",59.03,70.00,15.7%,115.83,109.48,115.83,,49.0%,1.60,1.71%,3.1%,30.4%,8.0,NEUTRAL,—,0,0,✅ 4/4,↑0 ↓0,$3.56B,Retail Trade,NYSE
MCHB,Mechanics Bancorp. Class A,15.11,43478.00,100.0%,19.45,19.93,19.45,,22.3%,1.25,11.62%,13.7%,—,—,NEUTRAL,—,0,0,🔴 1/3,↑2 ↓0,$3.50B,Finance,NASDAQ
ICUI,"ICU Medical, Inc.",138.74,160.29,13.4%,162.71,167.72,162.71,100.92,14.7%,1.64,—,2.3%,7.8%,5.8,SELLING,$-882K,0,3,✅ 4/4,↑0 ↓0,$3.47B,Health Technology,NASDAQ
GPK,Graphic Packaging Holding Company,10.71,23.76,54.9%,15.51,18.43,15.51,9.69,30.9%,0.98,4.18%,8.6%,17.4%,5.7,BUYING,$+1.2M,5,0,✅ 3/4,↑1 ↓0,$3.17B,Process Industries,NYSE
MMS,"MAXIMUS, Inc.",59.79,100.00,40.2%,64.32,72.18,64.32,38.33,7.0%,1.87,2.21%,22.2%,11.7%,4.2,BUYING,$+271K,2,1,✅ 3/4,—,$3.14B,Commercial Services,NYSE
MPT,"Medical Properties Trust, Inc.",4.92,6.47,24.0%,7.80,8.60,7.80,,36.9%,0.65,7.32%,-2.7%,29.7%,23.9,SELLING,$-10K,0,1,🔴 2/4,—,$2.94B,Finance,NYSE
OLN,Olin Corporation,24.28,30.46,20.3%,28.27,33.63,28.27,19.42,14.1%,1.59,3.29%,-6.8%,11.7%,5.3,SELLING,$-2.4M,0,4,🟡 2/4,↑0 ↓0,$2.77B,Process Industries,NYSE
ASH,Ashland Inc.,58.47,65.64,10.9%,65.90,74.16,65.90,42.34,11.3%,1.43,2.92%,-31.0%,12.6%,5.2,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$2.68B,Consumer Non-Durables,NYSE
PENN,"PENN Entertainment, Inc.",19.17,20.61,7.0%,28.36,34.33,28.36,17.85,32.4%,1.40,—,-39.9%,17.3%,4.0,BUYING,$+121K,1,0,✅ 3/4,↑0 ↓0,$2.57B,Consumer Services,NASDAQ
KWR,Quaker Houghton,145.80,183.00,20.3%,147.13,172.04,147.13,84.82,0.9%,1.84,1.42%,0.3%,16.0%,10.7,SELLING,$-107K,0,1,🔴 1/4,↑1 ↓0,$2.53B,Process Industries,NYSE
HUN,Huntsman Corporation,14.38,15.89,9.5%,18.01,19.15,18.01,,20.1%,0.93,2.46%,-11.5%,17.3%,5.1,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$2.52B,Process Industries,NYSE
UAA,"Under Armour, Inc. Class A",5.70,8.15,30.1%,19.13,12.22,19.13,,70.2%,1.72,—,-30.0%,31.0%,5.5,BUYING,$+122.6M,5,0,🟡 2/4,↑0 ↓0,$2.40B,Consumer Non-Durables,NYSE
HNI,HNI Corporation,31.76,53.29,40.4%,32.88,34.14,32.88,25.67,3.4%,1.29,4.46%,0.1%,4.0%,4.0,SELLING,$-104K,0,1,✅ 3/4,↑0 ↓0,$2.29B,Producer Manufacturing,NYSE
PBH,Prestige Consumer Healthcare Inc,47.92,87.12,45.0%,50.36,55.47,50.36,,4.8%,1.20,—,10.2%,8.0%,3.9,SELLING,$-186K,0,5,🔴 0/4,↑0 ↓0,$2.27B,Health Technology,NYSE
PBH,Prestige Consumer Healthcare Inc,47.92,87.12,45.0%,50.36,55.47,50.36,,4.8%,1.20,—,10.2%,8.0%,3.9,SELLING,$-186K,0,5,🔴 0/4,↑0 ↓0,$2.27B,Health Technology,NYSE
NOG,"Northern Oil and Gas, Inc.",21.19,32.62,35.0%,30.28,21.80,30.28,,30.0%,1.26,8.37%,-29.8%,19.3%,6.4,NEUTRAL,—,0,0,✅ 4/4,↑0 ↓0,$2.24B,Energy Minerals,NYSE
ARR,"ARMOUR Residential REIT, Inc.",16.80,19.31,13.0%,23.42,18.64,23.42,,28.3%,0.89,17.25%,11.9%,0.0%,—,SELLING,$-123K,0,1,🔴 1/4,↑0 ↓0,$2.08B,Finance,NYSE
DEI,"Douglas Emmett, Inc",12.44,16.98,26.8%,20.20,18.60,20.20,,38.4%,1.11,6.20%,-1.4%,27.9%,11.1,BUYING,$+998K,1,0,✅ 3/4,↑0 ↓0,$2.08B,Finance,NYSE
